comment_id,video_id,author,text,like_count,published_at,reply_count
UgzY2ORdSzXUW5zx5i14AaABAg,A7AkWaweRm4,@Master_181,리액션이 최고다 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-30 05:38:57+00:00,0
Ugy9fuJjFhBEL3QTboN4AaABAg,A7AkWaweRm4,@ejjsmdns7610,오케이 구글에게도 되네 ㅋㅋㅋ,0,2025-08-30 03:54:28+00:00,0
UgyHqHO4tAF82EhJFBd4AaABAg,A7AkWaweRm4,@최원석-y7n,"저방금 하이빅스비 한테 루모스하니깐
손전등 켜줘서요~ 녹스도하니깐 손전등꺼져서요~? 와우 ㅋㅋㅋㅋㅋㅋ 신기하다",0,2025-08-29 15:18:17+00:00,0
UgzSXteTGlSUmtxSPSN4AaABAg,A7AkWaweRm4,@저스틴이다으야,컴퓨터 스피커로 듣고 옆에 핸드폰 뒀는데 얘가 반응함;;,0,2025-08-28 10:11:24+00:00,0
UgyYFYdJhrKaXQHrY0F4AaABAg,A7AkWaweRm4,@조재훈-u4j,나이가 드셨는지 루모스막시마 라고 말하라 했는데 루모스! 만하는게 킹받는군요,0,2025-08-27 12:09:32+00:00,0
UgzEeIhkT_6Qi7M25Wp4AaABAg,A7AkWaweRm4,@불곰-w4c,애는 착혀 😊,0,2025-08-22 09:19:06+00:00,0
UgwDE6C_d0kexfE01vl4AaABAg,A7AkWaweRm4,@박효신-r8x,영상보는데 내 폰도 라이트켜져서 놀람 ㅋㅋㅋㅋㅋ,0,2025-08-21 11:09:50+00:00,0
UgxnYZPHMSYGmS41gCl4AaABAg,A7AkWaweRm4,@keyonezu,하이빅스비~ 녹서스!!,0,2025-08-21 11:00:16+00:00,0
UgyHYf0PeU9KW2hkmO54AaABAg,A7AkWaweRm4,@고양이가좋아-u2u,와... 시리로 해봤는데 진짜네? ㅋㅋㅋㅋ,0,2025-08-19 14:50:55+00:00,0
UgyzHnRLTg_fh8UIduZ4AaABAg,A7AkWaweRm4,@user-juol,오 마이~,0,2025-08-19 13:56:20+00:00,0
Ugw0OyNbeYbigjns8Sp4AaABAg,A7AkWaweRm4,@장애-y3k,놀라는거 개귀엽넼 ㅋㅋㅋㅋㅋ,0,2025-08-19 05:18:02+00:00,0
Ugz1HD9AP4JQDBfHe2Z4AaABAg,A7AkWaweRm4,@않이-r5o,애는 착해,0,2025-08-16 07:07:52+00:00,0
UgwXC52gmixJBNerms14AaABAg,A7AkWaweRm4,@도다리-t4b,내 서브폰.. 나 남자 목소리 인식해 놓고 왜 플래시켜지냐고 아오,0,2025-08-15 19:27:04+00:00,0
UgyldCH2X1HOY8MwR4Z4AaABAg,A7AkWaweRm4,@ExoDus_110,제미나이도 해보니까 되네요.,1,2025-08-13 12:03:00+00:00,1
UgwkFkZNmu2U9mGcfwV4AaABAg,A7AkWaweRm4,@snrnsrk5995,"이상하게 첫번째 하이빅스비 말할땐 폰이 반응하는데 
다른부분에선 하나도 반응안하네 뭔 기준이지",0,2025-08-10 09:45:02+00:00,0
UgwFSFD0e6YBSIrabWN4AaABAg,A7AkWaweRm4,@See_the_Sky_8827,이게 왜 되는건데 ㅋㅋㅋ 첨 알았다,0,2025-08-10 06:38:46+00:00,0
UgzTuxgNJGW8Wv3pTBZ4AaABAg,A7AkWaweRm4,@Emiya_Mulzomdao402,와 컴터 옆에 폰 놔뒀는데 형이 루모스 하니까 손전등 켜짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-09 14:55:47+00:00,0
UgxnTND4aBFqvMb4sT94AaABAg,A7AkWaweRm4,@Mochi_Mochi.38,소재가 없으니 예전 유행했던 게 다시 나오네,0,2025-08-07 17:50:16+00:00,0
UgzJUevUmZ97Sl6CrGl4AaABAg,A7AkWaweRm4,@수학하는음악가,"시리한테
아씨오 (어플이름) 하면 어플 켜주고
알람울릴 때 아바다 케다브라 하면 알람 꺼줌",0,2025-08-07 15:43:05+00:00,0
UgxsxuzJVQ3ReX79mZZ4AaABAg,A7AkWaweRm4,@siyeon0202,몇번 영상 봤는데 표정을 진짜 잘 쓰시네ㅋㅋㅋㅋㅋㅋ,1,2025-08-02 03:14:34+00:00,0
UgwyylHtDpk_Istwmwp4AaABAg,A7AkWaweRm4,@theory-of_relativity,"빛 광!
밤 야!",0,2025-07-31 22:50:50+00:00,0
Ugy1fF7q8GGXrB9DOGp4AaABAg,A7AkWaweRm4,@vHJw,막시마는 어디다 팔아먹음?,0,2025-07-30 06:39:18+00:00,0
Ugw8fQPr8b6tyJmbtVp4AaABAg,A7AkWaweRm4,@김아무개-t9f,아 불을 발견한 인류를 보는거 같네 ㅋㅋㅋㅋ,0,2025-07-30 00:54:59+00:00,0
UgwV7KQBxliYkLXGbjp4AaABAg,A7AkWaweRm4,@Robot-Number999,막시마 까진 안해도 되는구나,0,2025-07-29 17:42:27+00:00,0
Ugyn7CjC2eSTqIc2qoJ4AaABAg,A7AkWaweRm4,@GueeYomDel,먹으면서 볼 빵빵해진 상태로 우어아아ㅏ 이러고 있으니까 겁나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-07-29 10:22:28+00:00,0
UgwhJvKGYdpDFfIOtix4AaABAg,A7AkWaweRm4,@용용용-n1s,아브라카다브라 외쳐본사람 무조건있을듯,0,2025-07-28 21:15:54+00:00,0
UgwAzRBLB1MzJhdB_954AaABAg,A7AkWaweRm4,@seohoo111,오오 거리는게  개긔엽네,2,2025-07-28 18:18:09+00:00,0
UgzRF43zbWjfs7lqbqJ4AaABAg,A7AkWaweRm4,@손준호-c8l,코구멍 커지는게 찐텐임을 증명한다 ㅋㅋㅋ,2,2025-07-28 17:37:18+00:00,0
UgxVPVNYIOhr8y-P4ot4AaABAg,A7AkWaweRm4,@이탈-j2n,"왜 여자들은 해리포터에 환장할까?
해리포터 재밌다는 남자는 본적이 없는데
여자들은 눈깔 뒤집고 좋아하더라
나도 여친이 보라해서 봤다가 ㅈ노잼이라 죽을뻔 했는데
새가족한테 차별 당하는 모습이 피해의식 가득한 여자들 심리를 딱 자극해서 빨려들어간건가",1,2025-07-28 13:01:19+00:00,0
Ugwux9HjMJWXAamJ-WN4AaABAg,A7AkWaweRm4,@엔테테,? 이분 가끔 뜰때마다 보는데 점점 이뻐지시네,1,2025-07-28 12:57:36+00:00,0
UgyjY2DORFAGcbQG60J4AaABAg,A7AkWaweRm4,@아랑-y9h,애는 착해... 애는...,0,2025-07-28 11:07:09+00:00,0
UgzcSz0s7mtTMrFsnzZ4AaABAg,A7AkWaweRm4,@세르미스,불켜 하면 안켜지나,0,2025-07-28 04:53:41+00:00,0
UgzWbDLH9ybYdp152Ph4AaABAg,A7AkWaweRm4,@구독해도아무일없습니,이젠 갤러리 글을 읽는 쇼츠유튜버를 보고 리액션하는 쇼츠도 나오는구나...,0,2025-07-28 04:40:43+00:00,0
UgzK0s6tUBOGokz9d8B4AaABAg,A7AkWaweRm4,@HAPPY-GWISEO,코리수의 게임세상을 보는 금휘를보는 코리수의 반응 기대할게요,0,2025-07-27 22:34:40+00:00,0
Ugzuylai051j9o9wyFN4AaABAg,A7AkWaweRm4,@최민태-d5c,알로하모라 하면 잠금풀림?,0,2025-07-27 12:36:25+00:00,0
UgzRQMGbLumvc0kkoll4AaABAg,A7AkWaweRm4,@양광-f1e,아브라 케다브라!,0,2025-07-27 11:04:24+00:00,0
UgzUEjz9eFC2q9b0RQp4AaABAg,A7AkWaweRm4,@멍뭉이-b6d,우오 방금 해봣는데 개신기하다,0,2025-07-27 10:30:45+00:00,0
UgxdbWXPfy3X9E0HLX14AaABAg,A7AkWaweRm4,@kkyt7363,하이 금휘 방송켜줘,0,2025-07-27 10:06:24+00:00,0
UgzvOOH-LCUO-7ooWux4AaABAg,A7AkWaweRm4,@태기-y4d,"저 제미나이쓰는데
얘도 주문알아들어요ㅋㅋ",0,2025-07-27 08:25:15+00:00,0
UgxHI4_MwF0163Ina-l4AaABAg,A7AkWaweRm4,@hungsookim2049,이 동영상 보다가 빅스비가 손전등 켜네 -ㅅ-,0,2025-07-27 08:18:17+00:00,0
Ugxg-iMf95bsDp6iztJ4AaABAg,A7AkWaweRm4,@숲의바람,하이빅스비 아바다케다브라,0,2025-07-27 07:48:20+00:00,0
Ugyk824ClxWMqzB7YnJ4AaABAg,A7AkWaweRm4,@마이트-j5n,"밥먹다 말고 해리포터 찍고 영상건지 셨내
스고이 휴대폰으로 마법 부린다고 자랑
👀 엄청커",0,2025-07-27 04:54:59+00:00,0
UgxIWG1ffIJyU45swe94AaABAg,A7AkWaweRm4,@미랑2,갤럭시 쓰는거야?? 호감 1스텍,0,2025-07-27 04:54:11+00:00,0
UgwfiAMdp_dgzEKR6kx4AaABAg,A7AkWaweRm4,@A2he,이거 핸드폰 옆에 두고 숏츠 보지 마셈 ㄹㅇ 실행되서 ㅈ나깜짝놀랐음,0,2025-07-27 04:04:11+00:00,0
Ugw3Y0c-Yjpr63hYJlp4AaABAg,A7AkWaweRm4,@user-kn7fn8nk4o,내 옆에있던 폰 갑자기 켜져서 놀랐으면 개추.,0,2025-07-27 02:35:58+00:00,0
UgyWWcEZHOpKdpKJsbl4AaABAg,A7AkWaweRm4,@YaoMing_0309,'아씨오' 어플이름 하면 어플 실행도 시켜줌,0,2025-07-27 02:35:52+00:00,0
UgxmKXOVo6cFSvGb_Mt4AaABAg,A7AkWaweRm4,@실망이누,"이누님 아이폰인줄 알았지만…
갤럭시군!",0,2025-07-27 02:13:23+00:00,0
UgwZafdXMpcD1O69Th54AaABAg,A7AkWaweRm4,@성선화열-x8m,난 우리 애가 뭐라 불러야 대답하는지 몰라서 저런거 시켜보지도 못하고...,0,2025-07-27 00:14:10+00:00,0
Ugw5HLYUd1qa6iJrjB94AaABAg,A7AkWaweRm4,@광부캐논진심,솔직히 진짜 구라인줄 알고 안해보다가 진짜인가? 싶어서 속는셈치고 해봤는데 ㄹㅇ 이게 왜 되는겨? ㅋㅋㅋㅋ,0,2025-07-26 23:36:09+00:00,0
UgzSBpN9wuc5Mdt3ZmV4AaABAg,A7AkWaweRm4,@user-MontB,이걸 이제 알앗노 ㅋㅋㅋ,0,2025-07-26 23:22:20+00:00,0
Ugy2okuc8UOmmNN0Qqd4AaABAg,A7AkWaweRm4,@TE37_SL,눈알빠지것슈….,0,2025-07-26 22:50:22+00:00,0
Ugxk8isw0Ep927CsJut4AaABAg,A7AkWaweRm4,@임창호-x1s,왜 점점 이뻐지냐,0,2025-07-26 19:57:20+00:00,0
UgxbrZzJMEHlI2FvYe54AaABAg,A7AkWaweRm4,@like_you-57z,정보 정숙을 뜻하는 실렌씨오는 무음됨,0,2025-07-26 13:04:39+00:00,0
UgxGsPqjpq9clqVKLVN4AaABAg,A7AkWaweRm4,@푸헬헬-y2j,뭐냐 진짜되네?,0,2025-07-26 07:46:27+00:00,0
Ugx4_g__H1bdOMTWahx4AaABAg,A7AkWaweRm4,@ygj3685,실렌시오 라고하면 모든소리가 꺼집니다,0,2025-07-26 06:17:48+00:00,0
Ugz5CG6X54TAWH9AdO14AaABAg,A7AkWaweRm4,@세상모든것이불만,구라 안치고 내 핸폰 라이트 켜짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-07-26 05:44:39+00:00,0
UgxK8GJMJcwUAn-ryL94AaABAg,A7AkWaweRm4,@조성현-m8y,이게되네?,0,2025-07-26 01:15:17+00:00,0
UgyaGBJS9XIBOJjPEGx4AaABAg,A7AkWaweRm4,@galmyeong,우리 코냥이가 여기까지 진출하다니,2,2025-07-26 00:59:17+00:00,0
Ugxmmikp6z4csdN_4bB4AaABAg,A7AkWaweRm4,@grid8543,그려 .. 애는 착하니께 된겨,0,2025-07-26 00:14:33+00:00,0
UgwoaAynFdm6dVjUOjd4AaABAg,A7AkWaweRm4,@hokipoki9009,빅스비로 훠궈하면 캡쳐됬었는데 지금은 안됨,0,2025-07-25 22:40:34+00:00,0
