comment_id,video_id,author,text,like_count,published_at,reply_count
UgyUR_RK0v1SA8prXVd4AaABAg,7CsX4WJcUAA,@dlgusgh10,차은우인지도 몰랏는데....,0,2025-09-02 20:07:44+00:00,0
UgxIR5sgI-_rKkltajd4AaABAg,7CsX4WJcUAA,@djzjsnzja,최최차차에 이은 아아차차 라지,1,2025-09-02 13:55:06+00:00,0
UgzOR_EwDqM7uXvopqF4AaABAg,7CsX4WJcUAA,@이강한-e9q,24일 논산간 공익인데 ㅅㅂ 훈련소에서 연대목욕탕 가다가 차은우 본게 인생 업적이 될거라고는 생각 못함... 본인 25연대 11중대였음. 차은우 5중대였고,0,2025-09-02 12:11:07+00:00,0
UgxHVUaFf3p0IWwRlC94AaABAg,7CsX4WJcUAA,@o__o_b,차은우가 왜 군대를감?,0,2025-09-01 15:07:08+00:00,0
UgzZhRKsmrhoDEt8A-h4AaABAg,7CsX4WJcUAA,@ventam_,탈모 제발 완전탈모...!😂,0,2025-09-01 05:05:36+00:00,0
UgzTS3VE0Fwgr8PWmK54AaABAg,7CsX4WJcUAA,@하얀꿀-l4v,심지어 햇볕에 인상 쓰고 있어도 잘생김ㄷㄷ,0,2025-09-01 00:41:50+00:00,0
UgyfSLHDVz_2kA8UX2J4AaABAg,7CsX4WJcUAA,@순심-k8l,콧털 삐져나오면 다 끝나는거야,0,2025-09-01 00:25:26+00:00,0
UgxPADuU91UuZxaGd-V4AaABAg,7CsX4WJcUAA,@박진영-r2f,어머니 : 아들아 고맙다,0,2025-08-31 21:03:24+00:00,0
UgzHeO7chousgxcxDUV4AaABAg,7CsX4WJcUAA,@wodud7990,이상하다... 남자는 분명 머리빨이라고 했었던거같은데 다 틀린말이었어..,0,2025-08-31 15:49:34+00:00,0
UgwYzILuHhCzC1JVRHt4AaABAg,7CsX4WJcUAA,@taehyoninaeshop,"사진이 빛나서 아무것도 안보이는데
도대체 뭐가 보인다고 하시는거죠????????",1,2025-08-31 15:36:33+00:00,0
Ugy55qq7Wc7A1xwuG7t4AaABAg,7CsX4WJcUAA,@한지훈-y4k,"아들은 아들이고
차은우는 차은우다",0,2025-08-31 15:32:29+00:00,0
UgwC7TlmWc3-EOoSw3N4AaABAg,7CsX4WJcUAA,@백인승-n6l,빡빡이여도 잘생겼대 ㅋ,0,2025-08-31 14:54:00+00:00,0
Ugwhcpjru94LQ46Iybx4AaABAg,7CsX4WJcUAA,@Kevin-qx9jh,"대한민국에 남자로 태어난 죄
형벌 1년 6개월",0,2025-08-31 14:32:27+00:00,0
UgyG6lC6FHW39ysOc8V4AaABAg,7CsX4WJcUAA,@꽗뜵뼶콗쭀큯랁덺,에휴.. 인생 야발..,0,2025-08-31 14:27:23+00:00,0
Ugwe8NBmnw9HqkTuLil4AaABAg,7CsX4WJcUAA,@연드,에휴,0,2025-08-31 13:38:18+00:00,0
UgxwAx7_WezcGJuUbNt4AaABAg,7CsX4WJcUAA,@에휴-n5x,부모님이 입대 하신건가? 아들이 입대 한거면 부모님이 올린 입대한 아들의 사진 이런식이 맞지 않나,0,2025-08-31 13:20:40+00:00,0
Ugzddqp0g_wtaZHPbtZ4AaABAg,7CsX4WJcUAA,@joshuacho1200,차은우도 대머리 되면 못생겼을 거야..ㅠㅠ,0,2025-08-31 11:39:33+00:00,0
Ugx5Z_f5WrUuM3MndMF4AaABAg,7CsX4WJcUAA,@하프로투머피,"아들 진짜 있었나 파파라치였나 반드시 조사해야함

주인장하고 잘어울리네 선남선녀...",0,2025-08-31 11:37:44+00:00,0
