comment_id,video_id,author,text,like_count,published_at,reply_count
UgzZn9WnbCPZ569O1q54AaABAg,Cs_3BgTpKQc,@lululu2899,0:57 이거네!!,9,2025-08-30 04:14:45+00:00,0
UgwUv9EJn0cEpAHCY4x4AaABAg,Cs_3BgTpKQc,@redfoxm3183,흠 진짜 이쁘기는 한데 흠...,0,2025-08-30 04:04:24+00:00,0
UgzNO-K7qyI1FTvdS3h4AaABAg,Cs_3BgTpKQc,@rheinmetall9028,내 아내임,0,2025-08-30 03:56:46+00:00,0
UgzVbtJ7qQ4zNVGIha94AaABAg,Cs_3BgTpKQc,@알버스세베루스포-p8b,여니처럼 테무 가발깡하셨군요,0,2025-08-30 03:52:36+00:00,0
Ugy76dErZ83OeJrRZQ14AaABAg,Cs_3BgTpKQc,@rauru2111,"1. 잘 사귀고 있다가 헤어지자고 하면 출근할때 피 묻은 칼 들고 찾아올 얀데레


2. 미스포츈



3. 드랙퀸,,,?

4. 젤 나은듯

5. 멘헤라 쿠로미",1,2025-08-30 03:50:23+00:00,0
Ugx2MeH09Ag36XfV4WZ4AaABAg,Cs_3BgTpKQc,@johnnyjung2724,어두워 질수록 어울리는듯?,0,2025-08-30 03:49:26+00:00,0
Ugy9s5vnU291P6BJ0Vx4AaABAg,Cs_3BgTpKQc,@고양이는귀양이,단발 머리 하니까 홍구 와이프 닮았음,0,2025-08-30 03:42:12+00:00,0
UgzgsD5X6NSytZhp44J4AaABAg,Cs_3BgTpKQc,@Ohbabytouchthesky,모야 지뢰계 잘 받쟈나ㅋㅋㅋㅋ 이참에 지뢰계 특집 함 가시죠,8,2025-08-30 03:39:39+00:00,0
Ugzn4EtX04kjr9YcDlp4AaABAg,Cs_3BgTpKQc,@Dokdo-is-korea-land,흠...대머리는 없나용?,59,2025-08-30 03:38:17+00:00,2
UgyIvNL1UoxMZ6nqbyx4AaABAg,Cs_3BgTpKQc,@조재현-z6z,인스타 아이디좀주세요,0,2025-08-30 03:28:08+00:00,0
Ugwwmz-lrbhrqIsCh0Z4AaABAg,Cs_3BgTpKQc,@Limboam,저는 마지막 지뢰계 아이돌 데뷔가 제일 이쁜듯,0,2025-08-30 03:25:35+00:00,0
UgxBqJWFbguPxvrv7cR4AaABAg,Cs_3BgTpKQc,@라뚜,전 마지막꺼요,0,2025-08-30 03:19:59+00:00,0
Ugx5xl3GPieaH2-lktx4AaABAg,Cs_3BgTpKQc,@나홍-f8z,"붉은 색만 너무 과한 느낌이고 나머지는 다 잘 소화하는 듯
머리 윗 쪽이 너무 배송오면서 눌려서 드라이로 공기만 넣어주면 다 예뻐요",5,2025-08-30 03:17:27+00:00,0
Ugy-TnUV5o5FC5i0Mod4AaABAg,Cs_3BgTpKQc,@케릭스-k5l,제가 단발충이라  개인적으로 1:56가 어울리네요 ^^,3,2025-08-30 03:11:23+00:00,0
UgwTVHlRpNHyEhuznll4AaABAg,Cs_3BgTpKQc,@rude3483,넌 흑발이 무조건 맞다,0,2025-08-30 03:10:40+00:00,0
UgxUDK0CQoM13K28W6l4AaABAg,Cs_3BgTpKQc,@SH-tm5vw,콜라방종이라니 ㅋㅋㅋ 신박하네,0,2025-08-30 03:09:46+00:00,0
Ugwk0J8zrZwMKGq29SB4AaABAg,Cs_3BgTpKQc,@mercury9736,1:05 금줌마,5,2025-08-30 03:04:48+00:00,0
UgxX9eEvwhWfhiHwqSZ4AaABAg,Cs_3BgTpKQc,@BRDMN9999,1:05 아 이게 제일 잘 어울린다,30,2025-08-30 03:04:07+00:00,0
UgxbwfHF3T2Z0L9N-L14AaABAg,Cs_3BgTpKQc,@T1JungleOner,1,0,2025-08-30 03:03:15+00:00,0
