comment_id,video_id,author,text,like_count,published_at,reply_count
UgzOh14PJz0mNXg_CLV4AaABAg,iyycBrZ3DTY,@leokenygud,디아하고 있는거 아니냐 ㅋㅋㅋ,0,2025-07-26 15:54:45+00:00,0
UgwVxFok5aHhiZKgh7V4AaABAg,iyycBrZ3DTY,@사자-m4d,금휘가 읽어서 이쁜여자 상상하겠지만 사실은 음식쿰척이면서 뚱뚱한 못생긴 여자가 말한다 생각해봐.. 같은과 동생이라 읽씹하면 이미지 나락갈거같아서 진짜 스쳐도 사망이다라는 생각으로 답장한듯함,0,2025-07-26 15:52:59+00:00,0
UgxwgwKJr5KNx6UFUal4AaABAg,iyycBrZ3DTY,@sim-_sim,지옥인거보니 디아하나보네,0,2025-07-26 15:38:04+00:00,0
Ugxv5dbHmJd-VM4Cyad4AaABAg,iyycBrZ3DTY,@junname.1600,철벽은 아닌데 진짜 관심 없어보임 ㅋㅋㅋㅋㅋㅋ,0,2025-07-26 14:57:48+00:00,0
Ugy4nn9ynX8ciMLcfoN4AaABAg,iyycBrZ3DTY,@erich3376,???: 으어어어 시~~~원~~~ 하다!,0,2025-07-26 14:52:45+00:00,0
UgwgZw-4DMXud9c0JAd4AaABAg,iyycBrZ3DTY,@아니-y9l,"이런 말 해도 될지 모르겠지만, ㅈ도 관심없는거 같네요...",0,2025-07-26 13:37:28+00:00,0
Ugxvzldh-iIzb8Vq63V4AaABAg,iyycBrZ3DTY,@나는나야-k3e,얼굴 빻은 애가 저러면 진짜 지옥이지 ...,0,2025-07-26 13:30:12+00:00,0
UgzBYwLNK_ePM8jCepF4AaABAg,iyycBrZ3DTY,@R2B2_AI,"너랑 얘기 중인 지금이 지옥이라고 연락 ㄴㄴ해 라는걸 
엄청 예의 바르게 대답중이네요",0,2025-07-26 13:04:25+00:00,0
UgzEgSX0tEerMyVibhl4AaABAg,iyycBrZ3DTY,@snowboard8260,헬도네,0,2025-07-26 13:03:54+00:00,0
Ugxnm2RBhiqeUgrjHEx4AaABAg,iyycBrZ3DTY,@realshabushabu,"싫어하는 건 아니고, 관심 없는 건 맞는데, 굳이 더 디테일하게 들어가 보자면, 그냥 딱 관심 없는 애가 귀찮게 하니까 예의상 대답은 해주고 있는 거고, 여기에서 더 계속 귀찮게 하면 답장 텀이 다음 날이라든가, 이틀 후라든가로 더 길어지겠지.",0,2025-07-26 12:21:30+00:00,0
UgzQGWo1s0r_TkGbXzB4AaABAg,iyycBrZ3DTY,@navi_055,남중남고군대 입장에서 남자애들도 연락잘봄 다만 귀찮으면 늦게답하거나 읽씹함 특히 단톡방이면 더더욱. 저건 여자에게 이성적 관심 1도 없는거임 원래 연락안보는 스타일? 그런거 없음 차은우 카리나가 연락하면 10초도 안돼서 답장함,7,2025-07-26 11:58:41+00:00,0
UgwX8sqTEi6tMc_EFz94AaABAg,iyycBrZ3DTY,@달지구-z3e,관심 없는거 맞음,0,2025-07-26 11:03:40+00:00,0
UgwLdxxlSYwDPCLp1Jx4AaABAg,iyycBrZ3DTY,@설한-t6t,저거 아무리봐도 마크나 디아블로 하는 것 같은데,0,2025-07-26 10:28:10+00:00,0
UgxWgTijoKwIVDHUV3V4AaABAg,iyycBrZ3DTY,@흑염룡술사,Intp인 친구 자주 저러던데 ㅋㅋㅋㅋ,0,2025-07-26 10:04:27+00:00,0
UgxnKuJpyRrplQj8TRp4AaABAg,iyycBrZ3DTY,@유성-w1w,여자가 부르는데 남자가 저반응이면 지옥 한가운데에서도 서리한 뽑은 아서스같을듯.,0,2025-07-26 09:54:12+00:00,0
UgxjDi-Mz2wqtlUeTml4AaABAg,iyycBrZ3DTY,@땅땅치킨-t2z,걍 사우나 간거 아님?,0,2025-07-26 09:29:15+00:00,0
UgzkHomAUQi-C1e2ykd4AaABAg,iyycBrZ3DTY,@박경진-s6g,던붕인가보다ㅋ,0,2025-07-26 09:17:37+00:00,0
UgyEUcPa6Uqo91CPVMB4AaABAg,iyycBrZ3DTY,@서서-t9c,이거 마이너스 100% 에요  홀딱벗고 옆에 누워도 아무일 안일어나요...,0,2025-07-26 08:59:08+00:00,0
UgzTMotqZaxy2oLZu554AaABAg,iyycBrZ3DTY,@sunghopark9236,(말걸)지 (마시)옥,0,2025-07-26 08:56:09+00:00,0
UgyIp_NL47gqS5u0Vpx4AaABAg,iyycBrZ3DTY,@다다-f6w,"지옥난이도 도는중인데 겜하는데 늦지만 답장도 해주고 스윗하네
천천히 노멀부터 도전해서 따라가길!!",0,2025-07-26 08:00:05+00:00,0
UgyBr_W7tJG9dPNXh_d4AaABAg,iyycBrZ3DTY,@equalist.k7983,허엄 ㅋㅋㅋㅋㅋㅋㅋㅋ 이빨도 안들어가겠는데 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-26 06:48:52+00:00,0
Ugwy7mGz97YNWoGy71h4AaABAg,iyycBrZ3DTY,@주황색맛,톡시간대보니까 일하는중같은데,0,2025-07-26 06:14:35+00:00,0
UgyUaK9p7ogUk3CA_gB4AaABAg,iyycBrZ3DTY,@빵빵-V,"여 : 오빠 MBTI가 어떻게 되요?
남 : ICBM",0,2025-07-26 05:42:09+00:00,0
UgyNn1oZh9aXQ7RJc014AaABAg,iyycBrZ3DTY,@Gamgyull,뭐하는지 모르겠는데 절대 여자로는 안 보는 듯 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-26 05:30:26+00:00,0
UgxpjaPMotTihagxV1F4AaABAg,iyycBrZ3DTY,@luansen0,답변이 단어 하나면 관심 끄라는 뜻이다,0,2025-07-26 05:10:48+00:00,0
Ugw8x4hz4dlQFDnT7l94AaABAg,iyycBrZ3DTY,@SJH5730,😅,0,2025-07-26 04:09:13+00:00,0
UgylaqyaGBjX0fB5X0V4AaABAg,iyycBrZ3DTY,@SYJ-u8u,그래도 가지고 놀지는 않네 사람이 착하다,0,2025-07-26 03:58:18+00:00,0
UgxU-kOMg7zRqFSS6Qt4AaABAg,iyycBrZ3DTY,@N0CUT,아직 군대가 안나왔다 가능성 있다,0,2025-07-26 03:51:12+00:00,0
UgzQx5N6RXgErPJ_vRJ4AaABAg,iyycBrZ3DTY,@user-o1vdfhj75g,금방장 진짜 뒤@지게 이쁘네,1,2025-07-26 03:41:36+00:00,0
UgzdF3XCm3HQ50nb0Mp4AaABAg,iyycBrZ3DTY,@IlilIlillIiIlllI,지옥(회사),0,2025-07-26 03:29:43+00:00,0
Ugxevebd_PIxVk1F5ph4AaABAg,iyycBrZ3DTY,@빽망치,"저건 관심은 당연히 없고 장난끼는 많아서 농담하듯 거절하는거다
여자한테 관심이 조금 이라도 있으면 답장 시간이 저렇게 오래 걸릴수가 없음
바빠서 그럴수 있다는 애들 있는데 그건 여자애들의 희망회로 일뿐
관심이 있는 상대면 바쁠땐 바쁘다고 바로 답장함
괜히 기분 상하게 할 이유가 전혀 없거든",103,2025-07-26 03:17:20+00:00,9
UgzSz2hFc44vU0DFw4t4AaABAg,iyycBrZ3DTY,@카사돌이,"지옥 = 디아블로
지금 = 게임",0,2025-07-26 02:58:30+00:00,0
UgyHBRg6n9FZGxsDvIl4AaABAg,iyycBrZ3DTY,@adiezio10,야 헬에서 디아블로 잡고 계신거잖아 말시키지마,0,2025-07-26 02:41:50+00:00,0
UgzT_0UexzUpsoRuRjZ4AaABAg,iyycBrZ3DTY,@깽수,저건 진짜 게임중인건데,0,2025-07-26 02:18:07+00:00,0
UgyB6MpDSnM5EJfEx1p4AaABAg,iyycBrZ3DTY,@abcd-qt3si,그냥 아무생각 없는 거임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-07-26 01:54:43+00:00,0
UgydDKVsMj5x6k9sAvV4AaABAg,iyycBrZ3DTY,@J-h4p,"김밥지옥 가면 돈까스, 김밥 라면, 제육덮밥 등등 먹고싶은 거 많아요~^^",0,2025-07-26 01:47:21+00:00,0
Ugxa6GZjG-a3utsxAbd4AaABAg,iyycBrZ3DTY,@만점-f3r,"여성분을 애로 보고있음
남자분은 사귀는 여성있고...

그래도 답변은 해주는거 보니 귀찮거나 싫거나 그런게 아닌 아끼는 동생정도...",4,2025-07-26 01:41:34+00:00,0
UgyjfJi6m8Rv2WzRblR4AaABAg,iyycBrZ3DTY,@zelous87,진짜 업무에 치여있다 퇴근때쯤 마무리 되가는걸지도,0,2025-07-26 01:40:02+00:00,0
Ugw8VnRLL3kBQg_PNXt4AaABAg,iyycBrZ3DTY,@wneovud1324,그냥 헬카우방 도시는거 같은데,0,2025-07-26 01:27:50+00:00,0
UgyPRexgCRghcpn0oMN4AaABAg,iyycBrZ3DTY,@고양이아빠-k4u,"지옥이고 딱좋다?
디아블로하니까  말걸지마 네",0,2025-07-26 01:20:56+00:00,0
UgyiNbxJ5CGEMVBofOx4AaABAg,iyycBrZ3DTY,@BandAalle-cute,지옥에서 얼마나 블레이즈를 잡고있길래 지금이 딱좋다냐,1,2025-07-26 01:20:17+00:00,0
UgxdUexEGpUUGbNCj2x4AaABAg,iyycBrZ3DTY,@우밥-o9s,일단 한번하고나면 달라질수 있음,0,2025-07-26 01:10:27+00:00,0
UgxzIhmgiwENqKSiGsF4AaABAg,iyycBrZ3DTY,@최재혁-z2s,애초에 관심 1도 없으면 어디야? 했을 때 그냥 그 장소 말하거나 집이라 했을뜻  뭔가 지옥이라 하면 장난 치는 느낀인데 근데 답장 텀 긴거 보면 관심이 거의 없는건 맞는거 같ㄱ도 하고 모르겟네 ㅋㅋㅋ,0,2025-07-26 01:04:13+00:00,0
UgxKVH1aqAVzICda4H94AaABAg,iyycBrZ3DTY,@전두엽만지기,개이쁘네,0,2025-07-26 00:59:39+00:00,0
Ugy8A9D5THevO1o6uy14AaABAg,iyycBrZ3DTY,@악마사냥꾼-o2i,디아블로 중이라고,0,2025-07-26 00:55:21+00:00,0
UgwGiipWDjU2RJKkHrB4AaABAg,iyycBrZ3DTY,@영미야놀자,너니까 플러팅되는거지..저건 안돼,0,2025-07-26 00:52:42+00:00,0
Ugz66xKw-YVn19ppuVR4AaABAg,iyycBrZ3DTY,@리아치아,이정도면 만나서 육탄전 해야함. 아니면 일말의 가능성도 없음,0,2025-07-26 00:48:46+00:00,0
UgxTc43Na2v7z7vpHt94AaABAg,iyycBrZ3DTY,@일본어독학-q8r,저건 거부하는 태도가 아님 그냥 게임중이라서 답장 대충 던진거임 가능성이 없는게 아니라 아직 시작도 안된 상태임 ㅇㅇ,0,2025-07-26 00:17:49+00:00,0
UgyK7ACCrol85kW62-t4AaABAg,iyycBrZ3DTY,@rohakim9121,디아하는중아닐까,0,2025-07-25 23:58:31+00:00,0
UgwqIes-BQ7DNVnHTQh4AaABAg,iyycBrZ3DTY,@선택의책임은항상자신,"관심고 없고 답장도 못보내게 하려고 그러는건데
눈치 개빻아서 꺼내드릴께요 이지랄하네",0,2025-07-25 23:51:37+00:00,0
Ugx4nW7cGAs3b4fJbUR4AaABAg,iyycBrZ3DTY,@gullgya4449,"지옥 = 바뻐서 현상황이 힘든데 친한사람이 물어보니까 뭔가 드립 치고싶어서 저리 표현
지금이 딱좋아 = 본인이 생각한 상대 답변은 ㅋㅋㅋㅋ인데 저리 말하니까 내 발언으로 오해할까봐 봐로 지금 상황 다시 설명한거",4,2025-07-25 23:37:06+00:00,0
UgzhpCUnlJI83Fyrflx4AaABAg,iyycBrZ3DTY,@greatopen,저거 게임 지옥 말하는거여,0,2025-07-25 23:36:21+00:00,0
