comment_id,video_id,author,text,like_count,published_at,reply_count
UgyarW1OQsqinvk6PEx4AaABAg,swYLjudg8LI,@하프로투머피,왜 욕을해 ....😢,0,2025-08-29 04:34:53+00:00,0
Ugw50F9whavloXwV3-J4AaABAg,swYLjudg8LI,@Drago0404,00년대 애니 침대네 ㅋㅋㅋ,0,2025-08-29 04:19:23+00:00,0
UgyySJB_Ua__uAapgzB4AaABAg,swYLjudg8LI,@포션이랑,😂😂😂,0,2025-08-29 04:16:14+00:00,0
Ugw81FbVW2FU-Gx6VTd4AaABAg,swYLjudg8LI,@popom0701,초대받아서 다녀왔는데 잼났음,0,2025-08-29 04:13:19+00:00,0
UgxMgLEXqLp7bLMSTQ14AaABAg,swYLjudg8LI,@차승우-i8g,냉장고 길쭉한게 사기 ㅋㅋ,0,2025-08-29 04:02:35+00:00,1
Ugz8MxaPkAEg_MDE_g14AaABAg,swYLjudg8LI,@mesigod,1:N 가능,21,2025-08-29 03:59:47+00:00,3
UgyoEDSGN8p6qfZYbOt4AaABAg,swYLjudg8LI,@Leuco94,거울거울 거려서 뭐가 반사된거지 하면서 한 참 찾았잖아요...,117,2025-08-29 03:48:58+00:00,3
UgwTzzefwVDt6HWaK3p4AaABAg,swYLjudg8LI,@김규식-fx,실제 호텔입니다,0,2025-08-29 03:48:01+00:00,0
UgzR1CeeBI4KX14Y53N4AaABAg,swYLjudg8LI,@bjung7004,침대 어케넣음?,0,2025-08-29 03:40:58+00:00,0
Ugy2wLvM__7ch0CGX-d4AaABAg,swYLjudg8LI,@honeyjay361,저기 아톰. 콜라보 룸인걸로 압니다,0,2025-08-29 03:34:57+00:00,0
UgwTBI0J0OtvNaKueKh4AaABAg,swYLjudg8LI,@여름겨울-y3g,최홍만 하승진은좋겠네 ㅋㅋㅋㅋ,0,2025-08-29 03:34:21+00:00,0
UgxsIfyQWshd3164IBN4AaABAg,swYLjudg8LI,@일런파이,시그니엘 인줄 알겠다,0,2025-08-29 03:31:37+00:00,0
UgzQSWt_B8WVwIC3xeF4AaABAg,swYLjudg8LI,@BRDMN9999,오...개쩐다,4,2025-08-29 03:31:12+00:00,0
UgyIK2uzNevCv_l-8Cl4AaABAg,swYLjudg8LI,@와서비,침대에서 컬링해도되나요?,1,2025-08-29 03:27:49+00:00,0
UgxBPPv97EOcyZOctHB4AaABAg,swYLjudg8LI,@RHEE26,"저거 홍대에 있는 라이즈 호텔이고 침대가 8.8m, 1박에 120만원임",1,2025-08-29 03:23:38+00:00,1
UgwSuhyd6VlmURQaZft4AaABAg,swYLjudg8LI,@SH-tm5vw,몇바퀴굴러도 침대에서 안떨어지겠네,0,2025-08-29 03:23:30+00:00,0
Ugzk-Ff5aElwLXJRwYB4AaABAg,swYLjudg8LI,@lllllillii,와 순간 진짠줄..,0,2025-08-29 03:23:24+00:00,0
UgxWzJlCLYlN3ycieVR4AaABAg,swYLjudg8LI,@aton7058,6인용 침댄가?...,0,2025-08-29 03:23:08+00:00,0
Ugx00RkiKLJcpVBfzPp4AaABAg,swYLjudg8LI,@준숑이야,런웨이네,0,2025-08-29 03:21:35+00:00,0
UgwIVzUAWzD0MGjPt0B4AaABAg,swYLjudg8LI,@얄라리얄라-b7w,침대 개쩐다...ㄷㄷ,7,2025-08-29 03:17:23+00:00,0
UgzT1DyrhO0evDyq7kJ4AaABAg,swYLjudg8LI,@martinyoo7013,다주님 전용 침대에용,0,2025-08-29 03:15:15+00:00,0
Ugw8sxvAaxShQHRz8hd4AaABAg,swYLjudg8LI,@O_F_G_K,침대위에서 ㄹㅇ 굴러다닐 수 있겠네,293,2025-08-29 03:14:46+00:00,4
UgyrSJ676G_ssP2wQA94AaABAg,swYLjudg8LI,@992carrera4gts,흐흐흐 머리에 마구니가 가득해진다,2,2025-08-29 03:14:26+00:00,1
UgzZFyRBVYEYS-XQZyB4AaABAg,swYLjudg8LI,@리스웨거-z2s,뒹굴거리기 좋은 침대네,0,2025-08-29 03:13:50+00:00,0
UgxE7zC-LvyTU8TdsO94AaABAg,swYLjudg8LI,@mercury9736,침대가 무슨 롱치즈스틱 뺨치겠어,0,2025-08-29 03:11:45+00:00,0
Ugx_PPm9jPcR8mUNpId4AaABAg,swYLjudg8LI,@Gale_Sniper,홍대에 실제로 있는 롱~침대 보유 호텔입니다. 1개 있는 스위트 룸이고 호텔 다이렉트 문의로만 예약가능,80,2025-08-29 03:08:30+00:00,4
UgyDlaLSfQbZmvm_ryp4AaABAg,swYLjudg8LI,@최원석-y7n,침대가 리무진 자동차같다~? ㅋㅋㅋㅋㅋㅋㅋㅋ,296,2025-08-29 03:07:18+00:00,0
UgwuXzIxPiHW24_diQZ4AaABAg,swYLjudg8LI,@Creative_Moon,뭐야? 우리나라야?,0,2025-08-29 03:05:52+00:00,1
